# time N2
0.0,0.6630428809492352
1e-13,0.6630428809492352
2e-13,0.6630428809492352
3e-13,0.6630428809492352
4e-13,0.6630428809492352
5e-13,0.6630428809492352
6e-13,0.6630428809492352
7e-13,0.6630428809492352
8e-13,0.6630428809492352
9e-13,0.6630428809492352
1e-12,0.6630428809492352
1.1e-12,0.6630428809492352
1.2e-12,0.6630428809492352
1.3e-12,0.6630428809492352
1.4e-12,0.6630428809492352
1.5e-12,0.6630428809492352
1.6e-12,0.6630428809492352
1.7e-12,0.6630428809492352
1.8e-12,0.6630428809492352
1.9e-12,0.6630428809492352
2e-12,0.6630428809492352
2.1e-12,0.6630428809492352
2.2e-12,0.6630428809492352
2.3e-12,0.6630428809492352
2.4e-12,0.6630428809492352
2.5e-12,0.6630428809492352
2.6e-12,0.6630428809492352
2.7e-12,0.6630428809492352
2.8e-12,0.6630428809492352
2.9e-12,0.6630428809492352
3e-12,0.6630428809492352
3.1e-12,0.6630428809492352
3.2e-12,0.6630428809492352
3.3e-12,0.6630428809492352
3.4e-12,0.6630428809492352
3.5e-12,0.6630428809492352
3.6e-12,0.6630428809492352
3.7e-12,0.6630428809492352
3.8e-12,0.6630428809492352
3.9e-12,0.6630428809492352
4e-12,0.6630428809492352
4.1e-12,0.6630428809492352
4.2e-12,0.6630428809492352
4.3e-12,0.6630428809492352
4.4e-12,0.6630428809492352
4.5e-12,0.6630428809492352
4.6e-12,0.6630428809492352
4.7e-12,0.6630428809492352
4.8e-12,0.6630428809492352
4.9e-12,0.6630428809492352
5e-12,0.6630428809492352
5.1e-12,0.6630428809492352
5.2e-12,0.6630428809492352
5.3e-12,0.6630428809492352
5.4e-12,0.6630428809492352
5.5e-12,0.6630428809492352
5.6e-12,0.6630428809492352
5.7e-12,0.6630428809492352
5.8e-12,0.6630428809492352
5.9e-12,0.6630428809492352
6e-12,0.6630428809492352
6.1e-12,0.6630428809492352
6.2e-12,0.6630428809492352
6.3e-12,0.6630428809492352
6.4e-12,0.6630428809492352
6.5e-12,0.6630428809492352
6.6e-12,0.6630428809492352
6.7e-12,0.6630428809492352
6.8e-12,0.6630428809492352
6.9e-12,0.6630428809492352
7e-12,0.6630428809492352
7.1e-12,0.6630428809492352
7.2e-12,0.6630428809492352
7.3e-12,0.6630428809492352
7.4e-12,0.6630428809492352
7.5e-12,0.6630428809492352
7.6e-12,0.6630428809492352
7.7e-12,0.6630428809492352
7.8e-12,0.6630428809492352
7.9e-12,0.6630428809492352
8e-12,0.6630428809492352
8.1e-12,0.6630428809492352
8.2e-12,0.6630428809492352
8.3e-12,0.6630428809492352
8.4e-12,0.6630428809492352
8.5e-12,0.6630428809492352
8.6e-12,0.6630428809492352
8.7e-12,0.6630428809492352
8.8e-12,0.6630428809492352
8.9e-12,0.6630428809492352
9e-12,0.6630428809492352
9.1e-12,0.6630428809492352
9.2e-12,0.6630428809492352
9.3e-12,0.6630428809492352
9.4e-12,0.6630428809492352
9.5e-12,0.6630428809492352
9.6e-12,0.6630428809492352
9.7e-12,0.6630428809492352
9.8e-12,0.6630428809492352
9.9e-12,0.6630428809492352
1e-11,0.6630428809492352
1.01e-11,0.6632785047523606
1.02e-11,0.6635093262694
1.03e-11,0.6637354494471761
1.04e-11,0.6639569758198111
1.05e-11,0.6641740045677633
1.06e-11,0.6643866325753564
1.07e-11,0.6645949544868367
1.08e-11,0.6647990627610022
1.09e-11,0.6649984380306525
1.1e-11,0.6651930820393146
1.11e-11,0.6653830977277314
1.12e-11,0.6655685855103683
1.13e-11,0.6657496433405603
1.14e-11,0.6659263667738797
1.15e-11,0.666098849029775
1.16e-11,0.6662671810515293
1.17e-11,0.6664314515645867
1.18e-11,0.6665917471332935
1.19e-11,0.6667481522160973
1.2e-11,0.66690074921925
1.21e-11,0.6670496185490555
1.22e-11,0.6671948386627036
1.23e-11,0.6673364861177302
1.24e-11,0.6674746356201431
1.25e-11,0.6676093600712492
1.26e-11,0.6677407306132215
1.27e-11,0.6678688166734409
1.28e-11,0.6679936860076467
1.29e-11,0.6681154047419293
1.3e-11,0.6682340374135979
1.31e-11,0.6683496470109547
1.32e-11,0.6684622950120058
1.33e-11,0.6685720414221389
1.34e-11,0.6686789448107956
