# time N2
0.0,0.6675027962978792
1e-13,0.6675027962978792
2e-13,0.6675027962978792
3e-13,0.6675027962978792
4e-13,0.6675027962978792
5e-13,0.6675027962978792
6e-13,0.6675027962978792
7e-13,0.6675027962978792
8e-13,0.6675027962978792
9e-13,0.6675027962978792
1e-12,0.6675027962978792
1.1e-12,0.6675027962978792
1.2e-12,0.6675027962978792
1.3e-12,0.6675027962978792
1.4e-12,0.6675027962978792
1.5e-12,0.6675027962978792
1.6e-12,0.6675027962978792
1.7e-12,0.6675027962978792
1.8e-12,0.6675027962978792
1.9e-12,0.6675027962978792
2e-12,0.6675027962978792
2.1e-12,0.6675027962978792
2.2e-12,0.6675027962978792
2.3e-12,0.6675027962978792
2.4e-12,0.6675027962978792
2.5e-12,0.6675027962978792
2.6e-12,0.6675027962978792
2.7e-12,0.6675027962978792
2.8e-12,0.6675027962978792
2.9e-12,0.6675027962978792
3e-12,0.6675027962978792
3.1e-12,0.6675027962978792
3.2e-12,0.6675027962978792
3.3e-12,0.6675027962978792
3.4e-12,0.6675027962978792
3.5e-12,0.6675027962978792
3.6e-12,0.6675027962978792
3.7e-12,0.6675027962978792
3.8e-12,0.6675027962978792
3.9e-12,0.6675027962978792
4e-12,0.6675027962978792
4.1e-12,0.6675027962978792
4.2e-12,0.6675027962978792
4.3e-12,0.6675027962978792
4.4e-12,0.6675027962978792
4.5e-12,0.6675027962978792
4.6e-12,0.6675027962978792
4.7e-12,0.6675027962978792
4.8e-12,0.6675027962978792
4.9e-12,0.6675027962978792
5e-12,0.6675027962978792
5.1e-12,0.6675027962978792
5.2e-12,0.6675027962978792
5.3e-12,0.6675027962978792
5.4e-12,0.6675027962978792
5.5e-12,0.6675027962978792
5.6e-12,0.6675027962978792
5.7e-12,0.6675027962978792
5.8e-12,0.6675027962978792
5.9e-12,0.6675027962978792
6e-12,0.6675027962978792
6.1e-12,0.6675027962978792
6.2e-12,0.6675027962978792
6.3e-12,0.6675027962978792
6.4e-12,0.6675027962978792
6.5e-12,0.6675027962978792
6.6e-12,0.6675027962978792
6.7e-12,0.6675027962978792
6.8e-12,0.6675027962978792
6.9e-12,0.6675027962978792
7e-12,0.6675027962978792
7.1e-12,0.6675027962978792
7.2e-12,0.6675027962978792
7.3e-12,0.6675027962978792
7.4e-12,0.6675027962978792
7.5e-12,0.6675027962978792
7.6e-12,0.6675027962978792
7.7e-12,0.6675027962978792
7.8e-12,0.6675027962978792
7.9e-12,0.6675027962978792
8e-12,0.6675027962978792
8.1e-12,0.6675027962978792
8.2e-12,0.6675027962978792
8.3e-12,0.6675027962978792
8.4e-12,0.6675027962978792
8.5e-12,0.6675027962978792
8.6e-12,0.6675027962978792
8.7e-12,0.6675027962978792
8.8e-12,0.6675027962978792
8.9e-12,0.6675027962978792
9e-12,0.6675027962978792
9.1e-12,0.6675027962978792
9.2e-12,0.6675027962978792
9.3e-12,0.6675027962978792
9.4e-12,0.6675027962978792
9.5e-12,0.6675027962978792
9.6e-12,0.6675027962978792
9.7e-12,0.6675027962978792
9.8e-12,0.6675027962978792
9.9e-12,0.6675027962978792
1e-11,0.6675027962978792
1.01e-11,0.6677364574392408
1.02e-11,0.6679572621153752
1.03e-11,0.6681659493002274
1.04e-11,0.668363213856731
1.05e-11,0.6685497092650232
1.06e-11,0.6687260501760268
1.07e-11,0.6688928148019708
1.08e-11,0.6690505471546266
1.09e-11,0.6691993308791238
1.1e-11,0.6693396118318145
1.11e-11,0.6694718804390581
1.12e-11,0.6695965973019521
1.13e-11,0.6697141950868702
1.14e-11,0.6698250802913243
1.15e-11,0.6699296348936886
1.16e-11,0.6700282178947198
1.17e-11,0.6701211667582413
1.18e-11,0.670208798757841
1.19e-11,0.6702914122359478
1.2e-11,0.6703692877812049
1.21e-11,0.6704426893296429
1.22e-11,0.6705118651947729
1.23e-11,0.6705770490313591
1.24e-11,0.6706384607373047
1.25e-11,0.670696307297774
1.26e-11,0.6707507835753895
