# time N2
0.0,0.6655579791316136
1e-13,0.6655579791316136
2e-13,0.6655579791316136
3e-13,0.6655579791316136
4e-13,0.6655579791316136
5e-13,0.6655579791316136
6e-13,0.6655579791316136
7e-13,0.6655579791316136
8e-13,0.6655579791316136
9e-13,0.6655579791316136
1e-12,0.6655579791316136
1.1e-12,0.6655579791316136
1.2e-12,0.6655579791316136
1.3e-12,0.6655579791316136
1.4e-12,0.6655579791316136
1.5e-12,0.6655579791316136
1.6e-12,0.6655579791316136
1.7e-12,0.6655579791316136
1.8e-12,0.6655579791316136
1.9e-12,0.6655579791316136
2e-12,0.6655579791316136
2.1e-12,0.6655579791316136
2.2e-12,0.6655579791316136
2.3e-12,0.6655579791316136
2.4e-12,0.6655579791316136
2.5e-12,0.6655579791316136
2.6e-12,0.6655579791316136
2.7e-12,0.6655579791316136
2.8e-12,0.6655579791316136
2.9e-12,0.6655579791316136
3e-12,0.6655579791316136
3.1e-12,0.6655579791316136
3.2e-12,0.6655579791316136
3.3e-12,0.6655579791316136
3.4e-12,0.6655579791316136
3.5e-12,0.6655579791316136
3.6e-12,0.6655579791316136
3.7e-12,0.6655579791316136
3.8e-12,0.6655579791316136
3.9e-12,0.6655579791316136
4e-12,0.6655579791316136
4.1e-12,0.6655579791316136
4.2e-12,0.6655579791316136
4.3e-12,0.6655579791316136
4.4e-12,0.6655579791316136
4.5e-12,0.6655579791316136
4.6e-12,0.6655579791316136
4.7e-12,0.6655579791316136
4.8e-12,0.6655579791316136
4.9e-12,0.6655579791316136
5e-12,0.6655579791316136
5.1e-12,0.6655579791316136
5.2e-12,0.6655579791316136
5.3e-12,0.6655579791316136
5.4e-12,0.6655579791316136
5.5e-12,0.6655579791316136
5.6e-12,0.6655579791316136
5.7e-12,0.6655579791316136
5.8e-12,0.6655579791316136
5.9e-12,0.6655579791316136
6e-12,0.6655579791316136
6.1e-12,0.6655579791316136
6.2e-12,0.6655579791316136
6.3e-12,0.6655579791316136
6.4e-12,0.6655579791316136
6.5e-12,0.6655579791316136
6.6e-12,0.6655579791316136
6.7e-12,0.6655579791316136
6.8e-12,0.6655579791316136
6.9e-12,0.6655579791316136
7e-12,0.6655579791316136
7.1e-12,0.6655579791316136
7.2e-12,0.6655579791316136
7.3e-12,0.6655579791316136
7.4e-12,0.6655579791316136
7.5e-12,0.6655579791316136
7.6e-12,0.6655579791316136
7.7e-12,0.6655579791316136
7.8e-12,0.6655579791316136
7.9e-12,0.6655579791316136
8e-12,0.6655579791316136
8.1e-12,0.6655579791316136
8.2e-12,0.6655579791316136
8.3e-12,0.6655579791316136
8.4e-12,0.6655579791316136
8.5e-12,0.6655579791316136
8.6e-12,0.6655579791316136
8.7e-12,0.6655579791316136
8.8e-12,0.6655579791316136
8.9e-12,0.6655579791316136
9e-12,0.6655579791316136
9.1e-12,0.6655579791316136
9.2e-12,0.6655579791316136
9.3e-12,0.6655579791316136
9.4e-12,0.6655579791316136
9.5e-12,0.6655579791316136
9.6e-12,0.6655579791316136
9.7e-12,0.6655579791316136
9.8e-12,0.6655579791316136
9.9e-12,0.6655579791316136
1e-11,0.6655579791316136
1.01e-11,0.6657936166330614
1.02e-11,0.6660220717939369
1.03e-11,0.666243578763475
1.04e-11,0.6664583636281216
1.05e-11,0.6666666447029423
1.06e-11,0.666868632812029
1.07e-11,0.6670645315583399
1.08e-11,0.6672545375833853
1.09e-11,0.667438322089881
1.1e-11,0.6676160041717424
1.11e-11,0.6677877849897288
1.12e-11,0.6679538585016205
1.13e-11,0.6681144117340184
1.14e-11,0.6682696250433429
1.15e-11,0.6684196723664794
1.16e-11,0.6685647214615039
1.17e-11,0.6687049341388964
1.18e-11,0.6688404664836372
1.19e-11,0.6689714690685628
1.2e-11,0.6690980871593413
1.21e-11,0.6692204609114113
1.22e-11,0.6693387255592151
1.23e-11,0.6694530115980419
1.24e-11,0.6695634449587823
1.25e-11,0.6696701471758845
1.26e-11,0.6697732355487889
1.27e-11,0.6698728232971056
1.28e-11,0.6699690197097896
1.29e-11,0.6700619302885561
1.3e-11,0.6701516568857695
1.31e-11,0.6702382978370288
1.32e-11,0.6703219480886622
1.33e-11,0.6704026993203371
1.34e-11,0.6704806400629804
1.35e-11,0.6705558558121965
1.36e-11,0.670628429137365
1.37e-11,0.6706984397865877
1.38e-11,0.6707659647876526
1.39e-11,0.6708310785451713
1.4e-11,0.6708938529340434
1.41e-11,0.6709543573893914
1.42e-11,0.6710126589931077
1.43e-11,0.6710688225571454
1.44e-11,0.6711227590512553
1.45e-11,0.6711736219750913
1.46e-11,0.6712214939871082
1.47e-11,0.6712664549978665
1.48e-11,0.6713085822633407
1.49e-11,0.6713479504748383
1.5e-11,0.671384631845661
1.51e-11,0.6714186961946299
1.52e-11,0.6714502110265952
1.53e-11,0.6714792416100432
1.54e-11,0.671505851051911
1.55e-11,0.6715301003697128
1.56e-11,0.6715520485610812
1.57e-11,0.6715717526708174
1.58e-11,0.6715892678555461
1.59e-11,0.6716046474460633
1.6e-11,0.6716179430074631
1.61e-11,0.6716292043971264
1.62e-11,0.6716384798206497
1.63e-11,0.6716458158857934
1.64e-11,0.6716512576545184
1.65e-11,0.6716548486931849
1.66e-11,0.6716566311209801
1.67e-11,0.6716566456566386
1.68e-11,0.6716549316635206
1.69e-11,0.6716515271931052
1.7e-11,0.6716464690269587
1.71e-11,0.6716397927172325
1.72e-11,0.6716315326257446
1.73e-11,0.6716217219616949
1.74e-11,0.6716103928180656
1.75e-11,0.6715975762067525
1.76e-11,0.6715833020924745
1.77e-11,0.6715675994255031
1.78e-11,0.6715504961732569
1.79e-11,0.6715320193507994
1.8e-11,0.6715110620899296
1.81e-11,0.6714861628568402
1.82e-11,0.6714574009514164
1.83e-11,0.6714248530791077
1.84e-11,0.6713885934303867
1.85e-11,0.671348693757495
1.86e-11,0.6713052234485724
1.87e-11,0.6712582495992638
1.88e-11,0.6712078370818917
1.89e-11,0.6711540486122801
1.9e-11,0.6710969448143155
1.91e-11,0.6710365842823206
1.92e-11,0.6709730236413206
1.93e-11,0.6709063176052736
1.94e-11,0.6708365190333382
1.95e-11,0.6707636789842443
1.96e-11,0.6706878467688348
1.97e-11,0.6706090700008405
1.98e-11,0.6705273946459495
1.99e-11,0.6704428650692296
2e-11,0.6703555240809602
2.01e-11,0.6702654129809286
2.02e-11,0.6701725716012421
2.03e-11,0.6700770383477078
2.04e-11,0.6699788502398274
2.05e-11,0.6698780429494546
2.06e-11,0.66977465083816
2.07e-11,0.669668706993347
2.08e-11,0.6695602432631609
2.09e-11,0.6694492902902305
2.1e-11,0.669335877544283
2.11e-11,0.669220033353668
2.12e-11,0.6691017849358267
2.13e-11,0.6689811584267433
2.14e-11,0.6688581789094092
2.15e-11,0.6687328704413348
2.16e-11,0.6686014298255805
2.17e-11,0.6684624220943302
2.18e-11,0.668315968467809
2.19e-11,0.668162186545777
2.2e-11,0.6680011904049995
2.21e-11,0.6678330906936903
2.22e-11,0.6676579947230264
2.23e-11,0.6674760065558326
2.24e-11,0.6672872270925275
2.25e-11,0.6670917541544226
2.26e-11,0.6668896825644582
2.27e-11,0.6666811042254623
2.28e-11,0.6664661081960098
2.29e-11,0.666244780763962
2.3e-11,0.6660172055177589
2.31e-11,0.6657834634155377
2.32e-11,0.665543632852146
2.33e-11,0.6652977897241165
2.34e-11,0.6650460074926683
2.35e-11,0.6647883572447968
2.36e-11,0.664524907752512
2.37e-11,0.6642557255302837
2.38e-11,0.6639808748907484
2.39e-11,0.663700417998734
2.4e-11,0.6634144149236517
2.41e-11,0.663122923690308
2.42e-11,0.6628260003281834
2.43e-11,0.6625236989192264
2.44e-11,0.6622160716442062
2.45e-11,0.6619031688276704
2.46e-11,0.6615850389815473
