# time N22 N23
9e-13,0.6697178056804167,0.0007290241979668615
9.1e-13,0.6697196282535322,0.0007227562600485748
9.2e-13,0.6697214175164274,0.0007165561369268607
9.3e-13,0.669723174077866,0.0007104230909468872
9.4e-13,0.6697248985354866,0.0007043563924893559
9.5e-13,0.6697265914760062,0.0006983553198828814
9.6e-13,0.6697282534754202,0.0006924191593174347
9.7e-13,0.6697298850991976,0.0006865472047586163
9.8e-13,0.669731486902474,0.0006807387578629451
9.9e-13,0.6697330594302399,0.0006749931278940423
1e-12,0.6697346032175264,0.0006693096316396841
1.01e-12,0.6697361187895874,0.0006636875933298521
1.02e-12,0.6697376066620776,0.000658126344555597
1.03e-12,0.6697390673412285,0.0006526252241888166
1.04e-12,0.6697405013240201,0.0006471835783028787
1.05e-12,0.6697419090983506,0.000641800760094208
1.06e-12,0.6697432911432019,0.0006364761298045787
1.07e-12,0.6697446479288023,0.0006312090546443826
1.08e-12,0.6697459799167871,0.0006259989087166813
1.09e-12,0.6697472875603553,0.0006208450729420481
1.1e-12,0.6697485713044236,0.0006157469349842577
1.11e-12,0.6697498315857778,0.0006107038891768927
1.12e-12,0.669751068833222,0.0006057153364505481
1.13e-12,0.6697522834677234,0.0006007806842609622
1.14e-12,0.6697534759025563,0.0005958993465179441
1.15e-12,0.6697546465434423,0.0005910707435150117
1.16e-12,0.6697557957886886,0.0005862943018597876
1.17e-12,0.6697569240293233,0.0005815694544052097
1.18e-12,0.6697580316492283,0.0005768956401815096
1.19e-12,0.6697591190252702,0.0005722723043288149
1.2e-12,0.6697601865274283,0.0005676988980306177
1.21e-12,0.6697612345189204,0.0005631748784478949
1.22e-12,0.6697622633563266,0.0005586997086539565
1.23e-12,0.6697632733897103,0.0005542728575700281
1.24e-12,0.6697642649627374,0.0005498937999014891
1.25e-12,0.6697652384127936,0.0005455620160748759
1.26e-12,0.6697661940710982,0.0005412769921755132
1.27e-12,0.6697671322628179,0.0005370382198858634
1.28e-12,0.6697680533071768,0.0005328451964244585
1.29e-12,0.6697689575175648,0.0005286974244856675
1.3e-12,0.669769845201645,0.0005245944121799614
1.31e-12,0.6697707166614573,0.0005205356729748969
1.32e-12,0.669771572193522,0.0005165207256367667
1.33e-12,0.6697724120889406,0.0005125490941727938
1.34e-12,0.6697732366334941,0.0005086203077740298
1.35e-12,0.6697740461077412,0.0005047339007589501
1.36e-12,0.669774840787113,0.0005008894125174699
1.37e-12,0.6697756209420072,0.0004970863874557258
1.38e-12,0.6697763868378795,0.0004933243749414179
1.39e-12,0.6697771387353346,0.0004896029292496914
1.4e-12,0.6697778768902144,0.00048592160950969965
1.41e-12,0.6697786015536851,0.00048227997965173545
1.42e-12,0.6697793129723227,0.00047867760835484187
1.43e-12,0.6697800113881971,0.00047511406899511263
1.44e-12,0.6697806970389538,0.0004715889395944736
1.45e-12,0.6697813701578956,0.00046810180277009867
1.46e-12,0.6697820309740613,0.000464652245684263
1.47e-12,0.669782679712304,0.00046123985999487957
1.48e-12,0.6697833165933674,0.00045786424180651556
1.49e-12,0.669783941833961,0.00045452499162188366
1.5e-12,0.6697845556468336,0.0004512217142939301
1.51e-12,0.6697851582408461,0.00044795401897843024
1.52e-12,0.6697857498210421,0.0004447215190871766
1.53e-12,0.6697863305887182,0.000441523832241458
1.54e-12,0.6697869007414917,0.00043836058022630195
1.55e-12,0.6697874604733687,0.0004352313889450591
1.56e-12,0.6697880099748093,0.000432135888374522
1.57e-12,0.669788549432793,0.00042907371252058494
1.58e-12,0.6697890790308821,0.0004260444993742497
1.59e-12,0.6697895989492841,0.0004230478908683172
1.6e-12,0.669790109364913,0.00042008353283431977
1.61e-12,0.6697906104514496,0.0004171510749601298
1.62e-12,0.6697911023794004,0.00041425017074788725
1.63e-12,0.6697915853161559,0.00041138047747242855
1.64e-12,0.6697920594260472,0.00040854165614023655
1.65e-12,0.6697925248704023,0.00040573337144873985
1.66e-12,0.6697929818076005,0.00040295529174607216
1.67e-12,0.6697934303931267,0.0004002070889913314
1.68e-12,0.6697938707796242,0.0003974884387152343
1.69e-12,0.6697943031169464,0.0003947990199811803
1.7e-12,0.6697947275522083,0.00039213851534677805
1.71e-12,0.6697951442298358,0.00038950661082572195
1.72e-12,0.6697955532916154,0.0003869029958502076
1.73e-12,0.6697959548767426,0.00038432736323362
1.74e-12,0.6697963491218685,0.000381779409133745
1.75e-12,0.6697967361611469,0.00037925883301631835
1.76e-12,0.6697971161262798,0.0003767653376189329
1.77e-12,0.6697974891465622,0.00037429862891544957
1.78e-12,0.6697978553489261,0.00037185841608068805
1.79e-12,0.6697982148579836,0.00036944441145561786
1.8e-12,0.6697985677960694,0.0003670563305127871
1.81e-12,0.6697989142832822,0.0003646938918222454
1.82e-12,0.669799254437526,0.0003623568170177935
1.83e-12,0.6697995883745497,0.00036004483076354336
1.84e-12,0.6697999162079868,0.00035775766072099994
1.85e-12,0.6698002380493944,0.00035549503751635265
1.86e-12,0.6698005540082901,0.00035325669470814613
1.87e-12,0.6698008641921902,0.0003510423687553742
1.88e-12,0.6698011687066461,0.00034885179898589054
1.89e-12,0.6698014676552799,0.0003466847275651072
1.9e-12,0.66980176113982,0.00034454089946508066
1.91e-12,0.6698020492601355,0.00034242006243398714
1.92e-12,0.6698023321142703,0.0003403219669658114
1.93e-12,0.6698026097984763,0.0003382463662704946
1.94e-12,0.6698028824072462,0.00033619301624430764
1.95e-12,0.6698031500333459,0.00033416167544057123
1.96e-12,0.6698034127678457,0.00033215210504073013
1.97e-12,0.6698036707001516,0.00033016406882571724
1.98e-12,0.6698039239180353,0.00032819733314763314
1.99e-12,0.6698041725076648,0.0003262516669017402
2e-12,0.6698044165536327,0.00032432684149875116
2.01e-12,0.6698046561389858,0.000322422630837413
2.02e-12,0.669804891345253,0.0003205388112774162
2.03e-12,0.6698051222524732,0.00031867516161260224
2.04e-12,0.6698053489392226,0.00031683146304437287
2.05e-12,0.669805571482641,0.0003150074991555696
2.06e-12,0.6698057899584583,0.0003132030558844065
2.07e-12,0.6698060044410206,0.00031141792149894283
2.08e-12,0.669806215003315,0.0003096518865716015
2.09e-12,0.6698064217169948,0.0003079047439540817
2.1e-12,0.6698066246524034,0.00030617628875257883
2.11e-12,0.6698068238785988,0.0003044663183031645
2.12e-12,0.6698070194633768,0.00030277463214755843
2.13e-12,0.6698072114732941,0.0003011010320090105
2.14e-12,0.6698073999736909,0.00029944532176863855
2.15e-12,0.6698075850287131,0.00029780730744183526
2.16e-12,0.6698077667013344,0.0002961867971550572
2.17e-12,0.6698079450533775,0.0002945836011228585
2.18e-12,0.669808120145535,0.0002929975316250967
2.19e-12,0.6698082920373906,0.00029142840298440826
2.2e-12,0.6698084607874385,0.0002898760315440611
2.21e-12,0.6698086264531041,0.0002883402356458142
2.22e-12,0.6698087890907634,0.0002868208356082746
2.23e-12,0.6698089487557615,0.000285317653705247
2.24e-12,0.6698091055024323,0.00028383051414452285
2.25e-12,0.6698092593841167,0.0002823592430467422
2.26e-12,0.6698094104531807,0.0002809036684246165
2.27e-12,0.6698095587610328,0.0002794636201623231
2.28e-12,0.6698097043581422,0.00027803892999504374
2.29e-12,0.6698098472940559,0.0002766294314888901
2.3e-12,0.6698099876174148,0.00027523496002087406
2.31e-12,0.6698101253759712,0.00027385535275926954
2.32e-12,0.6698102606166044,0.0002724904486440406
2.33e-12,0.669810393385337,0.0002711400883675482
2.34e-12,0.6698105237273504,0.0002698041143554969
2.35e-12,0.6698106516870002,0.00026848237074803
2.36e-12,0.6698107773078312,0.00026717470338104776
2.37e-12,0.6698109006325925,0.0002658809597677642
2.38e-12,0.6698110217032518,0.0002646009890803874
2.39e-12,0.6698111405610098,0.0002633346421321155
2.4e-12,0.6698112572463139,0.00026208177135919044
2.41e-12,0.6698113717988725,0.0002608422308033035
2.42e-12,0.6698114842576682,0.00025961587609401476
2.43e-12,0.6698115946609712,0.0002584025644315343
2.44e-12,0.6698117030463518,0.0002572021545695934
2.45e-12,0.6698118094506941,0.00025601450679847444
2.46e-12,0.6698119139102078,0.0002548394829283555
2.47e-12,0.6698120164604408,0.00025367694627271897
2.48e-12,0.6698121171362913,0.0002525267616319391
2.49e-12,0.6698122159720197,0.00025138879527716965
2.5e-12,0.6698123130012601,0.0002502629149342253
2.51e-12,0.6698124082570319,0.00024914898976783093
2.52e-12,0.6698125017717512,0.000248046890365914
2.53e-12,0.6698125935772413,0.00024695648872407163
2.54e-12,0.6698126837047439,0.0002458776582302736
2.55e-12,0.6698127721849298,0.00024481027364968465
2.56e-12,0.6698128590479092,0.00024375421110971844
2.57e-12,0.6698129443232419,0.00024270934808508915
2.58e-12,0.6698130280399474,0.00024167556338323476
2.59e-12,0.6698131102265148,0.00024065273712976527
2.6e-12,0.6698131909109126,0.00023964075075413402
2.61e-12,0.669813270120598,0.00023863948697535491
2.62e-12,0.6698133478825263,0.00023764882978806898
2.63e-12,0.6698134242231604,0.0002366686644485899
2.64e-12,0.6698134991684791,0.0002356988774611542
2.65e-12,0.6698135727439866,0.00023473935656436818
2.66e-12,0.669813644974721,0.00023378999071772586
2.67e-12,0.6698137158852625,0.00023285067008834367
2.68e-12,0.6698137854997424,0.00023192128603781583
2.69e-12,0.6698138538418505,0.00023100173110914712
2.7e-12,0.6698139209348442,0.0002300918990139519
2.71e-12,0.6698139868015551,0.00022919168461970965
2.72e-12,0.6698140514643981,0.00022830098393714275
2.73e-12,0.669814114945378,0.00022741969410780641
2.74e-12,0.6698141772660976,0.00022654771339177982
2.75e-12,0.6698142384477648,0.0002256849411554407
2.76e-12,0.6698142985111997,0.0002248312778594279
2.77e-12,0.6698143574768421,0.00022398662504677114
2.78e-12,0.6698144153647583,0.00022315088533107175
2.79e-12,0.6698144721946473,0.0002223239623848269
2.8e-12,0.6698145279858486,0.000221505760927912
2.81e-12,0.669814582757348,0.00022069618671617092
2.82e-12,0.6698146365277841,0.00021989514653018798
2.83e-12,0.6698146893154551,0.00021910254816402477
2.84e-12,0.6698147411383246,0.00021831830041427303
2.85e-12,0.669814792014028,0.00021754231306911773
2.86e-12,0.6698148419598783,0.00021677449689748256
2.87e-12,0.6698148909928718,0.00021601476363843124
2.88e-12,0.6698149391296946,0.0002152630259905804
2.89e-12,0.6698149863867273,0.00021451919760157232
2.9e-12,0.6698150327800516,0.00021378319305787423
2.91e-12,0.669815078325455,0.00021305492787444778
2.92e-12,0.6698151230384363,0.00021233431848469093
2.93e-12,0.6698151669342112,0.0002116212822304276
2.94e-12,0.6698152100277173,0.0002109157373519772
2.95e-12,0.669815252333619,0.0002102176029784536
2.96e-12,0.669815293866313,0.00020952679911798652
2.97e-12,0.6698153346399325,0.0002088432466482581
2.98e-12,0.6698153746683525,0.00020816686730692447
2.99e-12,0.6698154139651944,0.00020749758368234438
3e-12,0.6698154525438307,0.0002068353192042549
3.01e-12,0.6698154904173892,0.00020617999813464394
3.02e-12,0.6698155275987581,0.0002055315455586609
3.03e-12,0.6698155641005898,0.00020488988737568854
3.04e-12,0.6698155999353056,0.00020425495029043517
3.05e-12,0.6698156351150995,0.00020362666180421795
3.06e-12,0.6698156696519428,0.0002030049502062234
3.07e-12,0.669815703557588,0.00020238974456499348
3.08e-12,0.6698157368435728,0.00020178097471988609
3.09e-12,0.6698157695212238,0.00020117857127274592
3.1e-12,0.6698158016016609,0.00020058246557951628
3.11e-12,0.6698158330958004,0.00019999258974211104
3.12e-12,0.6698158640143593,0.00019940887660024033
3.13e-12,0.6698158943678587,0.00019883125972342577
3.14e-12,0.6698159241666273,0.0001982596734029875
3.15e-12,0.6698159534208049,0.00019769405264420854
3.16e-12,0.6698159821403462,0.00019713433315862906
3.17e-12,0.6698160103350239,0.00019658045135624905
3.18e-12,0.6698160380144319,0.0001960323443380376
3.19e-12,0.669816065187989,0.0001954899498882873
3.2e-12,0.6698160918649415,0.00019495320646724704
3.21e-12,0.669816118054367,0.00019442205320377722
3.22e-12,0.6698161437651771,0.00019389642988804935
3.23e-12,0.6698161690061203,0.0001933762769643028
3.24e-12,0.6698161937857854,0.0001928615355238189
3.25e-12,0.6698162181126043,0.00019235214729778927
3.26e-12,0.6698162419948545,0.00019184805465034398
3.27e-12,0.6698162654406623,0.00019134920057175566
3.28e-12,0.6698162884580056,0.000190855528671581
3.29e-12,0.6698163110547163,0.00019036698317182165
3.3e-12,0.6698163332384832,0.0001898835089004089
3.31e-12,0.6698163550168548,0.0001894050512844948
3.32e-12,0.6698163763972411,0.0001889315563439855
3.33e-12,0.6698163973869171,0.0001884629706850713
3.34e-12,0.6698164179930246,0.00018799924149386993
3.35e-12,0.669816438222575,0.00018754031653004296
3.36e-12,0.6698164580824514,0.00018708614412061216
3.37e-12,0.6698164775794112,0.00018663667315381622
3.38e-12,0.6698164967200883,0.00018619185307287403
3.39e-12,0.6698165155109951,0.00018575163387008885
3.4e-12,0.6698165339585253,0.000185315966080755
3.41e-12,0.6698165520689555,0.00018488480077736294
3.42e-12,0.6698165698484477,0.0001844580895636184
3.43e-12,0.6698165873030512,0.00018403578456877766
3.44e-12,0.6698166044387046,0.00018361783844183312
3.45e-12,0.6698166212612383,0.0001832042043459284
3.46e-12,0.6698166377763758,0.00018279483595270816
3.47e-12,0.669816653989736,0.00018238968743681486
3.48e-12,0.6698166699068353,0.00018198871347042538
3.49e-12,0.669816685533089,0.00018159186921781252
3.5e-12,0.6698167008738138,0.00018119911032995535
3.51e-12,0.6698167159342289,0.00018081039293932853
3.52e-12,0.669816730719458,0.0001804256736545527
3.53e-12,0.6698167452345315,0.00018004490955531477
3.54e-12,0.6698167594843876,0.00017966805818717593
3.55e-12,0.6698167734738742,0.00017929507755649876
3.56e-12,0.669816787207751,0.00017892592612550837
3.57e-12,0.6698168006906899,0.0001785605628072112
3.58e-12,0.6698168139272783,0.00017819894696058738
3.59e-12,0.6698168269220193,0.00017784103838571183
3.6e-12,0.6698168396793335,0.00017748679731889114
3.61e-12,0.669816852203561,0.00017713618442800197
3.62e-12,0.6698168644989626,0.00017678916080777061
3.63e-12,0.669816876569721,0.00017644568797509858
3.64e-12,0.6698168884199426,0.00017610572786448529
3.65e-12,0.6698169000536586,0.00017576924282346957
3.66e-12,0.6698169114748266,0.00017543619560816585
3.67e-12,0.6698169226873318,0.00017510654937879933
3.68e-12,0.6698169336949886,0.00017478026769529383
3.69e-12,0.6698169445015415,0.00017445731451290548
3.7e-12,0.6698169551106664,0.00017413765417801044
3.71e-12,0.6698169655259724,0.0001738212514237642
3.72e-12,0.6698169757510022,0.00017350807136589568
3.73e-12,0.669816985789234,0.00017319807949856515
3.74e-12,0.6698169956440824,0.00017289124169025597
3.75e-12,0.6698170053188994,0.0001725875241796802
3.76e-12,0.6698170148169761,0.0001722868935717631
3.77e-12,0.669817024141543,0.0001719893168336619
3.78e-12,0.6698170332957718,0.00017169476129078506
3.79e-12,0.6698170422827763,0.00017140319462295917
3.8e-12,0.6698170511056132,0.00017111458486051068
3.81e-12,0.6698170597672835,0.00017082890038048562
3.82e-12,0.6698170682707331,0.00017054610990286623
3.83e-12,0.6698170766188541,0.00017026618248680434
3.84e-12,0.6698170848144861,0.00016998908752703196
3.85e-12,0.6698170928604162,0.0001697147947501118
3.86e-12,0.6698171007593812,0.000169443274210843
3.87e-12,0.6698171085140673,0.00016917449628871132
3.88e-12,0.6698171161271119,0.0001689084316843665
3.89e-12,0.6698171236011041,0.00016864505141609147
3.9e-12,0.6698171309385857,0.00016838432681637541
3.91e-12,0.6698171381420521,0.00016812622952849788
3.92e-12,0.6698171452139531,0.00016787073150311788
3.93e-12,0.6698171521566935,0.00016761780499495237
3.94e-12,0.6698171589726343,0.0001673674225594379
3.95e-12,0.6698171656640933,0.00016711955704951594
3.96e-12,0.669817172233346,0.00016687418161231808
3.97e-12,0.6698171786826264,0.00016663126968603575
3.98e-12,0.6698171850141272,0.0001663907949967559
3.99e-12,0.6698171912300016,0.00016615273155523447
4e-12,0.6698171973323631,0.00016591705365391146
4.01e-12,0.6698172033232868,0.00016568373586374797
4.02e-12,0.6698172092048095,0.00016545275303132205
4.03e-12,0.669817214978931,0.00016522408027567164
4.04e-12,0.6698172206476146,0.0001649976929854474
4.05e-12,0.6698172262127877,0.00016477356681597158
4.06e-12,0.6698172316763423,0.0001645516776862767
4.07e-12,0.6698172370401361,0.00016433200177626522
4.08e-12,0.6698172423059924,0.0001641145155238922
4.09e-12,0.6698172474757016,0.00016389919562231995
4.1e-12,0.6698172525510212,0.00016368601901720797
4.11e-12,0.6698172575336766,0.00016347496290387796
4.12e-12,0.6698172624253615,0.0001632660047246296
4.13e-12,0.669817267227739,0.00016305912216612459
4.14e-12,0.6698172719424415,0.0001628542931566122
4.15e-12,0.6698172765710715,0.00016265149586337059
4.16e-12,0.6698172811152024,0.00016245070869012928
4.17e-12,0.669817285576379,0.00016225191027441458
4.18e-12,0.6698172899561173,0.0001620550794850711
4.19e-12,0.6698172942559062,0.00016186019541974874
4.2e-12,0.6698172984772071,0.00016166723740233533
4.21e-12,0.6698173026214546,0.00016147618498062728
4.22e-12,0.6698173066900571,0.0001612870179237707
4.23e-12,0.6698173106843975,0.0001610997162198955
4.24e-12,0.6698173146058333,0.00016091426007378996
4.25e-12,0.6698173184556969,0.00016073062990442163
4.26e-12,0.6698173222352968,0.00016054880634276884
4.27e-12,0.6698173259459173,0.00016036877022937107
4.28e-12,0.6698173295888192,0.000160190502612092
4.29e-12,0.6698173331652405,0.0001600139847439273
4.3e-12,0.6698173366763963,0.00015983919808068326
4.31e-12,0.6698173401234796,0.0001596661242788437
4.32e-12,0.6698173435076615,0.0001594947451933252
4.33e-12,0.669817346830092,0.00015932504287537874
4.34e-12,0.6698173500918997,0.00015915699957040798
4.35e-12,0.6698173532941928,0.00015899059771584835
4.36e-12,0.6698173564380591,0.00015882581993916618
4.37e-12,0.6698173595245666,0.00015866264905569348
4.38e-12,0.6698173625547638,0.0001585010680666171
4.39e-12,0.66981736552968,0.0001583410601569684
4.4e-12,0.6698173684503256,0.00015818260869364167
4.41e-12,0.6698173713176927,0.00015802569722338358
4.42e-12,0.6698173741327552,0.000157870309470808
4.43e-12,0.6698173768964691,0.0001577164293365592
4.44e-12,0.6698173796097731,0.00015756404089530985
4.45e-12,0.6698173822735884,0.00015741312839389054
4.46e-12,0.6698173848888198,0.0001572636762494243
4.47e-12,0.6698173874563552,0.00015711566904750077
4.48e-12,0.6698173899770666,0.00015696909154031834
4.49e-12,0.6698173924518098,0.0001568239286448427
4.5e-12,0.669817394881425,0.00015668016544105324
4.51e-12,0.6698173972667372,0.0001565377871702064
4.52e-12,0.669817399608556,0.00015639677923299028
4.53e-12,0.6698174019076766,0.00015625712718786612
4.54e-12,0.6698174041648793,0.00015611881674931769
4.55e-12,0.6698174063809305,0.00015598183378616912
4.56e-12,0.6698174085565822,0.0001558446827336636
4.57e-12,0.6698174106925744,0.00015570731884714952
4.58e-12,0.669817412789632,0.00015556980976539147
4.59e-12,0.6698174148484667,0.00015543221617118124
4.6e-12,0.6698174168697769,0.00015529459342112742
4.61e-12,0.6698174188542486,0.0001551569926686811
4.62e-12,0.669817420802555,0.00015501946164447433
4.63e-12,0.669817422715357,0.00015488204520365772
4.64e-12,0.6698174245933036,0.00015474478571525236
4.65e-12,0.6698174264370318,0.0001546077233438975
4.66e-12,0.669817428247167,0.0001544708962581005
4.67e-12,0.6698174300243231,0.00015433434078842773
4.68e-12,0.669817431769103,0.00015419809155104282
4.69e-12,0.6698174334820983,0.00015406218154734593
4.7e-12,0.6698174351638899,0.00015392664224701737
4.71e-12,0.6698174368150481,0.00015379150365922706
4.72e-12,0.6698174384361328,0.00015365679439539816
4.73e-12,0.6698174400276936,0.0001535225417257757
4.74e-12,0.6698174415902701,0.00015338877163137963
4.75e-12,0.6698174431243921,0.00015325550885238114
4.76e-12,0.6698174446305795,0.00015312277693365682
4.77e-12,0.6698174461093429,0.00015299059826798163
4.78e-12,0.6698174475611836,0.00015285899413726333
4.79e-12,0.6698174489865935,0.0001527279847520161
4.8e-12,0.6698174503860558,0.00015259758928946085
4.81e-12,0.6698174517600446,0.00015246782592993316
4.82e-12,0.6698174531090255,0.00015233871189234693
4.83e-12,0.6698174544334556,0.00015221026346808194
4.84e-12,0.6698174557337836,0.00015208249605406493
4.85e-12,0.6698174570104499,0.0001519554241844922
4.86e-12,0.6698174582638871,0.00015182906156161269
4.87e-12,0.6698174594945195,0.00015170342108551503
4.88e-12,0.669817460702764,0.0001515785148828993
4.89e-12,0.6698174618890299,0.0001514543543349922
4.9e-12,0.6698174630537187,0.0001513309501044017
4.91e-12,0.6698174641972248,0.0001512083121612706
4.92e-12,0.6698174653199352,0.00015108644980847346
4.93e-12,0.6698174664222302,0.00015096537170602577
4.94e-12,0.6698174675044827,0.00015084508589472263
4.95e-12,0.669817468567059,0.00015072559981898435
4.96e-12,0.669817469610319,0.00015060692034894244
4.97e-12,0.6698174706346154,0.00015048905380182597
4.98e-12,0.6698174716402948,0.00015037200596268362
4.99e-12,0.6698174726276975,0.00015025578210436997
5e-12,0.6698174735971576,0.00015014038700694678
5.01e-12,0.6698174745490029,0.00015315089194456474
5.02e-12,0.6698174754835553,0.0001559957040087852
5.03e-12,0.6698174764011307,0.0001586923701580069
5.04e-12,0.6698174773020393,0.00016125403210997196
5.05e-12,0.6698174781865859,0.00016369077714354253
5.06e-12,0.6698174790550693,0.0001660105871627122
5.07e-12,0.6698174799077832,0.0001682199821668699
5.08e-12,0.6698174807450158,0.00017032445687494629
5.09e-12,0.66981748156705,0.00017232877733313088
5.1e-12,0.6698174823741635,0.0001742371827341527
5.11e-12,0.669817483166629,0.00017605352305651356
5.12e-12,0.6698174839447143,0.00017778135323838538
5.13e-12,0.6698174847086821,0.00017942399790554222
5.14e-12,0.6698174854587904,0.00018098459614133711
5.15e-12,0.6698174861952925,0.0001824661327206498
5.16e-12,0.669817486918437,0.00018387146015422793
5.17e-12,0.6698174876284682,0.00018520331448606978
5.18e-12,0.6698174883256255,0.00018646432683549867
5.19e-12,0.6698174890101443,0.0001876570320331577
5.2e-12,0.6698174896822554,0.0001887838752643364
5.21e-12,0.6698174903421857,0.00018984721733869922
5.22e-12,0.6698174909901577,0.00019084933900627153
5.23e-12,0.66981749162639,0.00019179244460437687
5.24e-12,0.6698174922510971,0.00019267866522892235
5.25e-12,0.6698174928644897,0.00019351006156180026
5.26e-12,0.6698174934667743,0.0001942886264440908
5.27e-12,0.6698174940581542,0.00019501628725654475
5.28e-12,0.6698174946388283,0.00019569490814944562
5.29e-12,0.6698174952089926,0.00019632629215125943
5.3e-12,0.6698174957688389,0.00019691218317619526
5.31e-12,0.6698174963185558,0.00019745426794526378
5.32e-12,0.6698174968583285,0.00019795417783106402
5.33e-12,0.6698174973883385,0.00019841349063376632
5.34e-12,0.6698174979087644,0.00019883373229412121
5.35e-12,0.6698174984197812,0.00019921637854756357
5.36e-12,0.6698174989215608,0.00019956285652298134
5.37e-12,0.6698174994142722,0.00019987454628910155
5.38e-12,0.6698174998980808,0.00020015278235067507
5.39e-12,0.6698175003731495,0.00020039885509655017
5.4e-12,0.6698175008396378,0.00020061401220159374
5.41e-12,0.6698175012977026,0.00020079945998407236
5.42e-12,0.6698175017474978,0.00020095636471997313
