# time N22 N23
4.9e-13,0.193228795513872,0.1683312528550848
5e-13,0.193167365316564,0.16973316127635102
5.1e-13,0.193090919604226,0.17111123876879253
5.2e-13,0.19299951799626136,0.17246564840852005
5.3e-13,0.19289322041356666,0.1737965522090491
5.4e-13,0.19277208696814552,0.1751041110964833
5.5e-13,0.19263633721193485,0.1763886845170585
5.6e-13,0.19248632298716406,0.17765076511393
5.7e-13,0.19232831195472014,0.17889667058023676
5.8e-13,0.19216238163267602,0.18012659884911394
5.9e-13,0.19198856076774648,0.18134066632273327
6e-13,0.19180687855851214,0.18253898962855947
6.1e-13,0.19161610639841456,0.18372289912485626
6.2e-13,0.1914160679149074,0.18489300543866274
6.3e-13,0.19120679560962556,0.18604932011757805
6.4e-13,0.19098832342962208,0.18719194314043303
6.5e-13,0.19076068562117168,0.1883209747257071
6.6e-13,0.19052391662135473,0.18943651520391624
6.7e-13,0.19027805096789732,0.1905386649558183
6.8e-13,0.19002312322354523,0.19162752434970134
6.9e-13,0.18975916791259698,0.19270319367790611
7e-13,0.18948621946761313,0.19376577309278745
7.1e-13,0.18920431218464578,0.19481536254232135
7.2e-13,0.1889138214155698,0.19585232657378593
7.3e-13,0.18861828582045057,0.19687975762041485
7.4e-13,0.1883175167358387,0.19789837332843452
7.5e-13,0.18801076851257104,0.19890810462589156
7.6e-13,0.18769807514963702,0.19990888266212892
7.7e-13,0.18737948889954,0.20090007179299435
7.8e-13,0.1870550287577395,0.20188164648521828
7.9e-13,0.1867247187469654,0.20285370066024347
8e-13,0.1863885823962584,0.20381632718361858
8.1e-13,0.18604664346656105,0.20476962073669902
8.2e-13,0.1856989258780051,0.20571367762798265
8.3e-13,0.1853454536499571,0.2066485955973313
8.4e-13,0.18498625085167075,0.2075744736165658
8.5e-13,0.18462134156176485,0.20849141168799304
8.6e-13,0.1842507498350371,0.20939938914906467
8.7e-13,0.183874499669068,0.2102980359553741
8.8e-13,0.18349294510332986,0.2111871313298661
8.9e-13,0.1831074872859043,0.21206689089726838
9e-13,0.18271920587055893,0.21293758721729555
9.1e-13,0.18232813140818085,0.21379940802092612
9.2e-13,0.18193426578486355,0.21465248211308152
9.3e-13,0.1815376141441715,0.215496939154303
9.4e-13,0.18113818435359044,0.21633290899548768
9.5e-13,0.18073598656236337,0.21716052107096556
9.6e-13,0.18033103283087845,0.21797990384117788
9.7e-13,0.17992333681989706,0.2187911842870319
9.8e-13,0.17951293290081688,0.21959382834988278
9.9e-13,0.17909983214931333,0.22038787614727298
1e-12,0.17868405038916055,0.22117348375173826
1.01e-12,0.17826560514759054,0.22194953082564417
1.02e-12,0.17784632796225192,0.2227148085675415
1.03e-12,0.17742789427982958,0.2234695470426845
1.04e-12,0.17701016349265775,0.22421396017060166
1.05e-12,0.1765931655959565,0.22494825668898755
1.06e-12,0.1761772968494578,0.22567111338399076
1.07e-12,0.17576314002032406,0.22638037496125815
1.08e-12,0.17535069948062618,0.22707629358971604
1.09e-12,0.1749399969933007,0.22775915703600558
1.1e-12,0.17453105389507914,0.22842924565470815
1.11e-12,0.17412389116476934,0.22908683143618497
1.12e-12,0.1737185294777472,0.22973217729027717
1.13e-12,0.17331498925002195,0.2303655365286702
1.14e-12,0.17291329067367953,0.23098715252063373
1.15e-12,0.17251345374521862,0.23159725849835075
1.16e-12,0.17211618687631774,0.23219607748974572
1.17e-12,0.1717293641713822,0.23278382235821263
1.18e-12,0.1713529155008706,0.2333606959297362
1.19e-12,0.17098683667433662,0.23392685688700462
1.2e-12,0.17063110051179584,0.2344779661342418
1.21e-12,0.17028569700417212,0.23501362875260945
1.22e-12,0.1699506288908321,0.2355342765312147
1.23e-12,0.1696259020953708,0.23604032721310034
1.24e-12,0.16931175457636102,0.23652812886290558
1.25e-12,0.1690082659102768,0.23699617063235473
1.26e-12,0.16871542280356694,0.2374450152977567
1.27e-12,0.16843323156104492,0.23787522805292963
1.28e-12,0.16816169903700695,0.2382873429107528
1.29e-12,0.167900832445238,0.23868168679462443
1.3e-12,0.1676506389932649,0.23905798105733114
1.31e-12,0.16741378415861388,0.23941672449725865
1.32e-12,0.16719510253886738,0.2397583865882931
1.33e-12,0.1669945212755798,0.24008341724806545
1.34e-12,0.16681192393245564,0.24039224599629172
1.35e-12,0.16664720852113718,0.24068528237679143
1.36e-12,0.16650028561229108,0.24096291652782573
1.37e-12,0.1663710766914207,0.2412255198657689
1.38e-12,0.16625951270487307,0.2414734458462419
1.39e-12,0.16616553277618137,0.24170703077309363
1.4e-12,0.16608908307479836,0.2419265946312553
1.41e-12,0.16603011582098776,0.2421324419244722
1.42e-12,0.16598855178744273,0.24232410692650208
1.43e-12,0.16596405885297758,0.24249659275749685
1.44e-12,0.16595629217115515,0.2426486695438844
1.45e-12,0.16596522939939726,0.24278092218017686
1.46e-12,0.16599842699800957,0.2428938969012474
1.47e-12,0.1660667267826891,0.24298810421868006
1.48e-12,0.1661681460499938,0.2430638991503213
1.49e-12,0.16630136790867706,0.2431211134700429
1.5e-12,0.1664653049605947,0.24316022149334274
1.51e-12,0.16665905115498036,0.24318167170521193
1.52e-12,0.16688184246431678,0.24318589012537425
1.53e-12,0.16713296444803022,0.2431731399491276
1.54e-12,0.1674118430487844,0.24314379240513212
1.55e-12,0.16771797613685419,0.2430982127972513
1.56e-12,0.16805091393395985,0.2430367509468221
1.57e-12,0.16841024751174127,0.24295974226410025
1.58e-12,0.16879560004137897,0.242867508700127
1.59e-12,0.16920662017175242,0.24276035958457928
1.6e-12,0.16964297703875475,0.24263859236387422
1.61e-12,0.17010435651244785,0.2425024932527615
1.62e-12,0.17059120197215472,0.24235233297853329
1.63e-12,0.17112378456271612,0.24218061591150913
1.64e-12,0.17169766818328983,0.24198799286648534
1.65e-12,0.17230955301397355,0.2417750736048919
1.66e-12,0.1729569570250691,0.24154241794885056
1.67e-12,0.17363796050294666,0.24129054295164218
1.68e-12,0.17435102136877315,0.2410198825126329
1.69e-12,0.17509487385042563,0.24073091067131722
1.7e-12,0.17586843842817806,0.24042410853051774
1.71e-12,0.1766707675070696,0.24009989879686464
1.72e-12,0.1775010089546884,0.2397586782602723
1.73e-12,0.17835818866145264,0.23939899034175288
1.74e-12,0.1792415781896309,0.23902123364225702
1.75e-12,0.18015050716748637,0.2386259140297389
1.76e-12,0.18108433973753404,0.23821351170321944
1.77e-12,0.18204246877845234,0.23778381516638453
1.78e-12,0.18302431241769035,0.23733726683627554
1.79e-12,0.1840293105966035,0.23687432831320154
1.8e-12,0.18505692341735314,0.23639544261578857
1.81e-12,0.18610662954850485,0.2359010353285179
1.82e-12,0.1871779249184472,0.2353915155102753
1.83e-12,0.1882703216254944,0.2348672765093758
1.84e-12,0.1893833470027052,0.2343286967028016
1.85e-12,0.19052197266849955,0.23377614017377873
1.86e-12,0.19169569743250908,0.23320995733987163
1.87e-12,0.19290130645148287,0.23263048553816035
1.88e-12,0.19413515704162054,0.23203144810778362
1.89e-12,0.1953949460095531,0.2314105644587548
1.9e-12,0.1966793685666196,0.2307689122283256
1.91e-12,0.1979873313212881,0.23010742111981808
1.92e-12,0.19931788471030715,0.22942693070142428
1.93e-12,0.20067017434414716,0.2287282064129392
1.94e-12,0.20204341199044565,0.22801195222374634
1.95e-12,0.20343685809578363,0.22727882066353985
1.96e-12,0.20484981110220532,0.22652942078441715
1.97e-12,0.20628160077831176,0.22576432449561226
1.98e-12,0.2077315839326392,0.22498407161901307
1.99e-12,0.20919914154904787,0.22418917393976645
2e-12,0.21068367677790517,0.22338011846779796
2.01e-12,0.2121845962478667,0.22255737007982085
2.02e-12,0.21370132303281708,0.22172137367540545
2.03e-12,0.2152333186906765,0.2208725559497538
2.04e-12,0.2167800612265454,0.22001132686573063
2.05e-12,0.21834104572035032,0.21913808089037465
2.06e-12,0.21991578364152686,0.21825319804361035
2.07e-12,0.2215038022174817,0.2173570447986813
2.08e-12,0.22310464384384357,0.21644997486456805
2.09e-12,0.22471786552872228,0.21553231105191864
2.1e-12,0.22634303837763323,0.21460388774111674
2.11e-12,0.2279797473642848,0.21366505970296196
2.12e-12,0.2296275902100917,0.21271616916964228
2.13e-12,0.2312861772903821,0.2117575480488052
2.14e-12,0.2329551311959746,0.21078951815615285
2.15e-12,0.23463408631281163,0.20981239146051459
2.16e-12,0.23632268841871604,0.20882648572222293
2.17e-12,0.23802059413676685,0.20783215501318877
2.18e-12,0.23972747022759516,0.20682966561535165
2.19e-12,0.24144299443450784,0.20581927983398804
2.2e-12,0.24316685443089206,0.20480125366471874
2.21e-12,0.24489874749049942,0.2037758365230507
2.22e-12,0.2466383801703002,0.20274327109691798
2.23e-12,0.2483854680052354,0.2017037932910464
2.24e-12,0.2501397352143441,0.20065763223960062
2.25e-12,0.2519009144177691,0.19960501036915712
2.26e-12,0.2536687463641662,0.19854614349832864
2.27e-12,0.25544297966806817,0.19748124096364172
2.28e-12,0.2572233705567738,0.196410505763777
2.29e-12,0.2590096826263565,0.19533413471619804
2.3e-12,0.2608017452420504,0.19425231862165843
2.31e-12,0.26259974420829296,0.19316524243319377
2.32e-12,0.2644032068383902,0.19207308542681945
2.33e-12,0.26621178270708634,0.1909760213727761
2.34e-12,0.2680251766046166,0.1898742187054744
2.35e-12,0.269843132177102,0.18876784069042243
2.36e-12,0.27166542047114955,0.18765704558838894
2.37e-12,0.2734918323592588,0.18654198681593884
2.38e-12,0.275322173513579,0.18542281310198375
2.39e-12,0.27715626105308944,0.1842996686401157
2.4e-12,0.27899392128994044,0.18317269323658447
2.41e-12,0.28083498819817054,0.18204202245385026
2.42e-12,0.28267930235765304,0.18090778774969538
2.43e-12,0.28452671021119846,0.17977011661191808
2.44e-12,0.28637706352854264,0.1786291326886608
2.45e-12,0.28823021900753976,0.17748495591444574
2.46e-12,0.29008603796686405,0.17633770263200604
2.47e-12,0.29194438610024065,0.17518748571001222
2.48e-12,0.2938051332725193,0.1740344146567995
2.49e-12,0.2956681533446501,0.17287859573020778
2.5e-12,0.29753332401903443,0.1717201320436475
2.51e-12,0.2994005266996164,0.1705591236685069
2.52e-12,0.3012694731101434,0.1693956677330153
2.53e-12,0.30313953603017746,0.16822985851767708
2.54e-12,0.30501074830318875,0.1670619733090461
2.55e-12,0.3068831114091907,0.16589224347288709
2.56e-12,0.3087565882600406,0.1647206851002143
2.57e-12,0.31063112582942176,0.16354735805706846
2.58e-12,0.312506498129214,0.1623723241441291
2.59e-12,0.3143823144541202,0.16119564636853256
2.6e-12,0.3162585091362994,0.16001738817334346
2.61e-12,0.3181350139518617,0.1588376128729934
2.62e-12,0.32001176090774985,0.1576597091208635
2.63e-12,0.32188867821955935,0.15648348186693598
2.64e-12,0.32376570004210603,0.15530876726675302
2.65e-12,0.3256427618798404,0.1541354573885139
2.66e-12,0.32751980063452196,0.15296348593232376
2.67e-12,0.32939675467024637,0.1517928175181836
2.68e-12,0.3312735638425399,0.1506234395537077
2.69e-12,0.3331501695042298,0.14945521589281602
2.7e-12,0.3350265145434871,0.14828810582919486
2.71e-12,0.33690254328620217,0.14712214585043432
2.72e-12,0.33877820147992826,0.1459573779682289
2.73e-12,0.34065343629033035,0.1447938477981168
2.74e-12,0.3425281962711315,0.14363160303000327
2.75e-12,0.34440243133299453,0.14247069229489673
2.76e-12,0.34627609271198306,0.14131116433138413
2.77e-12,0.34814913293801947,0.14015306737846855
2.78e-12,0.35002150580360564,0.13899644873902486
2.79e-12,0.3518931663329768,0.1378413544715733
2.8e-12,0.3537640707517927,0.136687829178309
2.81e-12,0.35563417645742995,0.13553591586511474
2.82e-12,0.3575034419899108,0.13438565585520368
2.83e-12,0.3593718270034864,0.13323708874253185
2.84e-12,0.3612392922388803,0.13209025237452932
2.85e-12,0.36310593896883797,0.13094518285627976
2.86e-12,0.3649718008153252,0.1298019145699274
2.87e-12,0.36683684136483147,0.12866048020597445
2.88e-12,0.36870102497047946,0.12752091080183267
2.89e-12,0.37056431695283676,0.12638323578551916
2.9e-12,0.37242668357362463,0.12524748302295988
2.91e-12,0.3742880920107815,0.12411367886736145
2.92e-12,0.3761485103346015,0.12298184820963898
2.93e-12,0.37800790748476454,0.1218520145291564
2.94e-12,0.3798662532481321,0.12072419994423784
2.95e-12,0.3817235182372231,0.11959842526205976
2.96e-12,0.38357967386930814,0.11847471002764569
2.97e-12,0.38543469234607863,0.11735307257177052
2.98e-12,0.3872885466338578,0.11623353005764316
2.99e-12,0.3891412104443275,0.1151160985262832
3e-12,0.39099265821575013,0.1140007929405414
3.01e-12,0.39284286509466887,0.11288762722773929
3.02e-12,0.3946918069180697,0.1117766143209216
3.03e-12,0.3965394601959928,0.11066776619872866
3.04e-12,0.3983858020945798,0.10956109392390592
3.05e-12,0.4002308104195462,0.10846167902639568
3.06e-12,0.4020744625023637,0.10737654959626411
3.07e-12,0.4039167359308667,0.10630417747681895
3.08e-12,0.40575761072910244,0.10524341561087137
3.09e-12,0.4075970674248026,0.10419339452846577
3.1e-12,0.4094350870530197,0.10315344900123602
3.11e-12,0.4112716511552627,0.10212306369122505
3.12e-12,0.4131065776232177,0.10110183308442934
3.13e-12,0.41493977731548665,0.1000894321877094
3.14e-12,0.41677123378854564,0.09908559484753245
3.15e-12,0.41860093057114783,0.09809009809559413
3.16e-12,0.42042885169876343,0.09710275080205202
3.17e-12,0.42225498169717546,0.09612338540773209
3.18e-12,0.42407930556780554,0.09515185193746394
3.19e-12,0.42590180877424016,0.0941880136707409
3.2e-12,0.4277224772296194,0.09323174401304564
3.21e-12,0.4295412972846723,0.09228292423473503
3.22e-12,0.4313582557162576,0.09134144183529819
3.23e-12,0.4331733397163203,0.09040718935744381
3.24e-12,0.4349865368812032,0.08948006352414084
3.25e-12,0.4367978352012734,0.08855996460716134
3.26e-12,0.43860722305083794,0.08764679596137721
3.27e-12,0.4404146891783279,0.08674046367765634
3.28e-12,0.4422202226967378,0.08584087632061632
3.29e-12,0.4440238130743091,0.08494794472714322
3.3e-12,0.44582545012544955,0.08406158184850454
3.31e-12,0.4476251240018803,0.08318170262384057
3.32e-12,0.44942282518400517,0.0823082238763547
3.33e-12,0.4512185444724952,0.0814410642260419
3.34e-12,0.4530122729800839,0.080580144014585
3.35e-12,0.45480400212356725,0.07972538523931734
3.36e-12,0.4565937236160038,0.07887671149404893
3.37e-12,0.45838142945911003,0.07803404791518778
3.38e-12,0.460167111935846,0.07719732113203615
3.39e-12,0.46195072138975546,0.0763664592204566
3.4e-12,0.46373184234094683,0.07554139165289234
3.41e-12,0.46551047111656335,0.07472204921017883
3.42e-12,0.4672866013783242,0.07390836406254418
3.43e-12,0.4690602271093177,0.07310026966483577
3.44e-12,0.4708313425927704,0.07229770072095273
3.45e-12,0.47259994239566644,0.07150059314972007
3.46e-12,0.4743660213555957,0.07070888405209985
3.47e-12,0.47612957456977684,0.06992251167965335
3.48e-12,0.47789059738556805,0.06914141540417885
3.49e-12,0.47964908539201306,0.06836553568845981
3.5e-12,0.48140503441212595,0.0675948140580648
3.51e-12,0.48315844049571866,0.06682919307414634
3.52e-12,0.4849092999126423,0.06606861630719003
3.53e-12,0.4866576091463558,0.06531302831166955
3.54e-12,0.4884033648877641,0.0645623746015656
3.55e-12,0.49014656402928625,0.06381660162671027
3.56e-12,0.4918872036591268,0.06307565674992013
3.57e-12,0.4936252810557309,0.06233948822488388
3.58e-12,0.4953607936824089,0.06160804517477219
3.59e-12,0.49709373918212046,0.06088127757153912
3.6e-12,0.49882411537240995,0.060159136215886186
3.61e-12,0.5005519202404858,0.05944157271786167
3.62e-12,0.502277151938439,0.05873501844746439
3.63e-12,0.503999808747385,0.058039985598055954
3.64e-12,0.5057198891598426,0.05735523465016508
3.65e-12,0.5074373918234276,0.056679941129312954
3.66e-12,0.5091523155201997,0.056013544896189406
3.67e-12,0.5108646591674219,0.0553556543096365
3.68e-12,0.5125734919642219,0.054705985303572804
3.69e-12,0.5142779064623136,0.05406432266524298
3.7e-12,0.5159779085832962,0.05343049542100266
3.71e-12,0.5176735028829828,0.05280436118431412
3.72e-12,0.5193646941447485,0.05218579619743577
3.73e-12,0.5210514873615523,0.05157468899106412
3.74e-12,0.5227338877219789,0.0509709363436905
3.75e-12,0.5244119005989786,0.05037444070332363
3.76e-12,0.5260855315404368,0.04978510853953002
3.77e-12,0.5277547862610104,0.04920284928760591
3.78e-12,0.5294196706348553,0.04862757466982947
3.79e-12,0.5310801906890018,0.0480591982569849
3.8e-12,0.5327363525972145,0.047497635183086154
3.81e-12,0.5343881626742283,0.046942801957858354
3.82e-12,0.5360356273702885,0.046394616341658146
3.83e-12,0.5376787532659457,0.04585299726032433
3.84e-12,0.53931754706707,0.04531786474560563
3.85e-12,0.5409520156000626,0.04478913989201013
3.86e-12,0.5425821658072445,0.044266744824231756
3.87e-12,0.5442080047424123,0.04375060267142161
3.88e-12,0.5458295395665473,0.04324063754591894
3.89e-12,0.5474467775436738,0.04273677452491587
3.9e-12,0.5490597260368548,0.04223893963407923
3.91e-12,0.5506683925043242,0.04174705983250312
3.92e-12,0.5522727844957455,0.04126106299859002
3.93e-12,0.5538729096485955,0.040780877916601316
3.94e-12,0.5554687756846669,0.040306434263709896
3.95e-12,0.5570603904066859,0.03983766259744594
3.96e-12,0.5586477616950403,0.03937449434346465
3.97e-12,0.5602308975046155,0.03891686178358873
3.98e-12,0.5618084461570879,0.03846469804409408
3.99e-12,0.5633724817992524,0.03801793708440305
4e-12,0.5649231043216258,0.03757651368646304
4.01e-12,0.5664604135443148,0.037140363441625954
4.02e-12,0.5679845088469856,0.036709422740933986
4.03e-12,0.56949548916487,0.03628362876438967
4.04e-12,0.570993452984503,0.035862919470401225
4.05e-12,0.5724784983393649,0.0354472335853976
4.06e-12,0.5739507228055396,0.03503651059360892
4.07e-12,0.5754102234974573,0.0346306907270083
4.08e-12,0.5768570970637659,0.034229714955411224
4.09e-12,0.578291439683357,0.03383352497672902
4.1e-12,0.5797133470615617,0.033442063207373404
4.11e-12,0.5811229144265248,0.03305527277280852
4.12e-12,0.5825202365257575,0.03267309749824785
4.13e-12,0.5839054076228737,0.03229548189949283
4.14e-12,0.5852785214945038,0.0319223711739105
4.15e-12,0.5866396714273853,0.031553711191547366
4.16e-12,0.5879889502156262,0.03118944848637686
4.17e-12,0.5893264501581374,0.030829530247677674
4.18e-12,0.5906522630562285,0.030473904311540765
4.19e-12,0.5919664802113651,0.030122519152502223
4.2e-12,0.5932691924230806,0.02977532387529976
4.21e-12,0.5945604899870405,0.02943226820675061
4.22e-12,0.5958404626932525,0.02909330248774832
4.23e-12,0.5971091998244211,0.028758377665376415
4.24e-12,0.5983667901544397,0.02842744528513681
4.25e-12,0.5996133219470183,0.02810045748329052
4.26e-12,0.6008488829544416,0.02777736206085591
4.27e-12,0.6020735604165918,0.02745808661212623
4.28e-12,0.6032874410603881,0.02714258706211421
4.29e-12,0.6044906110975642,0.026830819693468278
4.3e-12,0.6056831562247019,0.026522741191941524
4.31e-12,0.6068651616225895,0.026218308671570677
4.32e-12,0.6080367119556889,0.02591747968934965
4.33e-12,0.6091978913717093,0.02562021225312329
4.34e-12,0.6103487835012849,0.02532646482510742
4.35e-12,0.6114860005965171,0.02503619632258892
4.36e-12,0.6126017994182673,0.02474936611559947
4.37e-12,0.6136965598924455,0.02446593402451978
4.38e-12,0.6147706562769506,0.024185860321365077
4.39e-12,0.6158244569997895,0.02390910572323157
4.4e-12,0.6168583247200846,0.023635631388497617
4.41e-12,0.6178726163893081,0.02336539891283471
4.42e-12,0.6188676833128067,0.023098370325103132
4.43e-12,0.6198438712116385,0.022834508083181174
4.44e-12,0.620801520284718,0.02257377506975955
4.45e-12,0.6217409652712509,0.022316134588121848
4.46e-12,0.6226625355134293,0.022061550357924883
4.47e-12,0.6235665550193524,0.021809986510987756
4.48e-12,0.6244533425261346,0.021561407587095942
4.49e-12,0.6253232115631616,0.021315778529824428
4.5e-12,0.6261764705154547,0.021073064682382774
4.51e-12,0.6270134226871027,0.020833231783484285
4.52e-12,0.6278343663647244,0.020596245963240417
4.53e-12,0.6286395948809222,0.020362073739081825
4.54e-12,0.6294293966776906,0.020130682011706782
4.55e-12,0.6302040553697457,0.01990203806105769
4.56e-12,0.6309638498077402,0.019676109542326035
4.57e-12,0.6317090541413332,0.0194528644819865
4.58e-12,0.6324399378820812,0.019232271273860554
4.59e-12,0.6331567659661249,0.019014298675209665
4.6e-12,0.6338597988166396,0.018798915802858703
4.61e-12,0.6345492924060242,0.018586092129349564
4.62e-12,0.6352254983178045,0.01837579747912536
4.63e-12,0.6358886638082236,0.018168002024745347
4.64e-12,0.6365390318674998,0.017962827503161197
4.65e-12,0.6371768412800068,0.017760400766762476
4.66e-12,0.6378023266854221,0.0175606056723111
4.67e-12,0.6384157186400077,0.017363353066335588
4.68e-12,0.6390172436752317,0.017168572442628895
4.69e-12,0.6396071243570649,0.01697620620969644
4.7e-12,0.6401855793448267,0.016786205756369767
4.71e-12,0.640752823449566,0.01659852875169141
4.72e-12,0.6413090676919653,0.016413137291778547
4.73e-12,0.6418545193597534,0.016229996627742438
4.74e-12,0.6423893820646165,0.016049074292127753
4.75e-12,0.642913855798596,0.015870339498612187
4.76e-12,0.6434281369899619,0.01569376272903458
4.77e-12,0.6439324185585545,0.015519315448817298
4.78e-12,0.6444268899705827,0.015346969910375227
4.79e-12,0.644911737292873,0.015176699016814295
4.8e-12,0.645387143246561,0.01500847622693966
4.81e-12,0.6458532872602191,0.014842275488571074
4.82e-12,0.6463103455224138,0.0146780711912596
4.83e-12,0.6467584910336882,0.014515838132307777
4.84e-12,0.6471978936579639,0.0143555514919187
4.85e-12,0.6476287197219002,0.014197184526217956
4.86e-12,0.6480511327124611,0.014040711866222928
4.87e-12,0.6484652934378946,0.013886110046765718
4.88e-12,0.6488713597671946,0.013733355904534799
4.89e-12,0.6492694866786389,0.01358242657570792
4.9e-12,0.649659826307729,0.013433299493012472
4.91e-12,0.6500425279945286,0.013285952382413148
4.92e-12,0.650417738330402,0.013140363259565871
4.93e-12,0.6507856012041516,0.012996510426132316
4.94e-12,0.651146257847555,0.012854372466019493
4.95e-12,0.6514998468803017,0.012713928241587458
4.96e-12,0.651846504354332,0.01257515688985488
4.97e-12,0.6521863637975771,0.012438037818721614
4.98e-12,0.6525195562571049,0.012302550703221778
4.99e-12,0.6528462103416712,0.01216867548181568
5e-12,0.6531664522636796,0.012036392352726001
5.01e-12,0.6534804058805531,0.011905681770322111
5.02e-12,0.6537881927355189,0.011776524441554123
5.03e-12,0.654089932097811,0.011648901322437942
5.04e-12,0.6543857410022927,0.011522793614591827
5.05e-12,0.6546757342885038,0.011398182761824348
5.06e-12,0.6549600246391342,0.011275050446773566
5.07e-12,0.6552387226179303,0.011153378587596921
5.08e-12,0.6555119367070368,0.011033149334711119
5.09e-12,0.655779773343778,0.010914345067581672
5.1e-12,0.6560423369568841,0.010796948391560994
5.11e-12,0.656299730002166,0.010680942134774517
5.12e-12,0.6565520529976446,0.010566309345054007
5.13e-12,0.6567994045581376,0.010453033286917403
5.14e-12,0.6570418814293106,0.010341097438594217
5.15e-12,0.6572795785211967,0.010230485489095964
5.16e-12,0.657512588941189,0.010121181335330649
5.17e-12,0.6577410040265137,0.010013169079260812
5.18e-12,0.6579649133761856,0.009906433025104156
5.19e-12,0.6581844048824547,0.009800758352227958
5.2e-12,0.6583995647617576,0.00969614063997578
5.21e-12,0.6586104775850932,0.009592596994079772
5.22e-12,0.6588172263080285,0.00949013516942757
5.23e-12,0.6590198923001642,0.009388756621632818
5.24e-12,0.659218555374111,0.0092884585755449
5.25e-12,0.6594132938139907,0.009189235427227374
5.26e-12,0.659604184403466,0.009091079694037666
5.27e-12,0.6597913024533045,0.008993982658335694
5.28e-12,0.6599747218284843,0.008897934803490375
5.29e-12,0.6601545149748448,0.008802926109080221
5.3e-12,0.66033098843385,0.00870894625064106
5.31e-12,0.660504241192386,0.008615984734698455
5.32e-12,0.6606743319498501,0.008524030989965709
5.33e-12,0.6608413183389329,0.008433074428789163
5.34e-12,0.6610052569446505,0.008343104488446842
5.35e-12,0.6611662033232921,0.008254110658791931
5.36e-12,0.6613242120210266,0.008166082500641445
5.37e-12,0.6614793365921754,0.008079009657894251
5.38e-12,0.6616316296171575,0.007992881865401324
5.39e-12,0.661781142720113,0.007907688953959104
5.4e-12,0.6619279265862106,0.007823420853355583
5.41e-12,0.6620720309786448,0.007740067594099115
5.42e-12,0.662213504755328,0.007657619308256771
5.43e-12,0.6623523958852839,0.007576066229691967
5.44e-12,0.6624887514647462,0.007495398693897342
5.45e-12,0.6626226177329682,0.007415607137555883
5.46e-12,0.6627540400877492,0.007336682097920514
5.47e-12,0.6628830631006821,0.007258614212073268
5.48e-12,0.6630097305321263,0.007181394216105227
5.49e-12,0.6631340853459123,0.007105012944245636
5.5e-12,0.6632561697237818,0.007029461327958829
5.51e-12,0.6633760250795677,0.006954730395022256
5.52e-12,0.6634936920731204,0.006880811268593877
5.53e-12,0.6636092106239815,0.006807695166275414
5.54e-12,0.6637226199248133,0.006735373399174925
5.55e-12,0.6638339584545857,0.006663837370971678
5.56e-12,0.6639432639915255,0.006593078576985188
5.57e-12,0.6640505736258326,0.006523088603249592
5.58e-12,0.6641559237721679,0.006453859125594056
5.59e-12,0.6642593501819145,0.006385381908730075
5.6e-12,0.6643608879552194,0.006317648805345778
5.61e-12,0.6644605715528175,0.006250651755207547
5.62e-12,0.6645584348076417,0.006184382784269157
